dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
10/21/21,19,7,125,1,70,8,195,0,30,0,41,34,20,91,8,8,4,17,3,5,55,20,2,17,1,18,3,4,2,0,2,2,15,4,7,5,3,1,0,3,3,1,0,0,6,3
10/21/21,18,6,118,8,69,14,187,3,30,0,37,27,24,95,12,12,3,14,6,5,56,21,4,17,0,18,2,4,2,1,3,3,12,0,8,6,10,7,1,3,4,2,2,1,7,4
10/21/21,17,15,112,5,61,20,173,2,27,0,35,24,26,100,13,13,3,9,6,5,54,17,1,18,0,19,3,7,2,0,4,3,17,2,7,9,8,5,1,1,5,1,2,2,8,4
10/21/21,16,5,97,4,56,9,153,2,25,0,30,20,26,101,8,8,3,8,7,4,56,22,4,17,2,17,1,5,1,2,2,5,19,2,7,9,4,4,5,0,5,0,0,4,9,6
10/21/21,15,11,92,7,52,18,144,1,23,0,28,20,25,102,7,7,3,5,8,4,57,21,4,17,3,19,2,2,1,4,3,5,20,1,8,9,9,8,6,2,3,0,0,4,9,7
10/21/21,14,12,81,7,45,19,126,3,22,0,23,19,23,101,5,5,3,2,8,4,53,20,3,16,3,17,0,3,3,5,1,5,25,4,9,8,7,6,3,1,7,1,0,4,9,7
10/21/21,13,8,69,6,38,14,107,3,19,0,18,10,30,98,4,4,3,1,4,4,50,18,4,15,2,17,0,6,3,4,0,4,25,6,11,8,7,6,0,1,6,1,0,5,11,8
10/21/21,12,11,61,7,32,18,93,1,16,0,15,10,27,102,2,2,2,0,5,4,55,20,6,17,3,18,0,17,3,4,2,0,30,14,9,6,2,1,3,5,5,0,0,2,11,8
10/21/21,11,12,50,4,25,16,75,1,15,0,14,8,29,93,1,1,1,0,2,4,53,18,4,17,2,18,0,18,0,2,2,0,23,7,10,5,10,8,2,2,8,0,0,0,12,8
10/21/21,10,9,38,7,21,16,59,3,14,0,13,8,28,88,0,0,1,0,0,3,51,17,3,17,1,17,0,23,0,2,2,0,22,7,10,5,8,7,0,5,8,0,0,0,12,8
10/21/21,9,6,29,3,14,9,43,0,11,0,12,8,27,77,0,0,1,0,0,4,50,18,2,17,4,15,0,17,0,1,2,0,11,1,8,3,16,10,0,3,8,1,0,0,12,8
10/21/21,8,5,23,4,11,9,34,1,11,0,12,8,27,74,0,0,1,0,0,4,47,18,1,15,2,14,1,17,0,0,2,0,11,2,7,2,15,15,0,2,7,1,0,0,12,8
10/21/21,7,2,18,3,7,5,25,0,10,1,12,8,27,74,0,0,1,0,0,4,45,17,0,15,2,13,0,19,0,0,0,0,13,2,7,7,11,11,0,0,5,0,0,0,12,8
10/21/21,6,1,16,3,4,4,20,3,10,0,10,7,26,81,0,0,1,0,0,5,49,18,0,16,2,15,0,17,0,0,0,0,15,2,5,7,10,8,0,0,3,0,0,0,12,8
10/21/21,5,3,15,0,1,3,16,3,7,0,8,7,24,82,0,0,1,0,0,4,51,18,2,17,2,16,0,15,0,0,0,0,15,4,5,5,8,6,0,0,3,0,0,0,12,8
10/21/21,4,4,12,0,1,4,13,1,4,0,7,2,28,81,0,0,0,0,0,5,49,19,2,15,0,15,1,13,0,0,0,1,14,7,3,3,9,9,0,0,3,0,0,0,12,8
10/21/21,3,3,8,1,1,4,9,1,3,0,6,2,27,80,0,0,0,0,0,4,50,20,1,15,0,15,1,10,0,1,1,0,15,7,4,3,8,8,0,0,4,0,0,1,11,7
10/21/21,2,3,5,0,0,3,5,2,2,0,5,2,26,79,0,0,0,0,0,4,50,19,3,14,1,17,1,9,0,5,4,0,15,8,4,2,6,6,0,0,3,0,0,1,10,6
10/21/21,1,2,2,0,0,2,2,0,0,0,2,0,25,86,0,0,0,0,0,5,49,18,5,14,1,17,1,7,0,1,1,0,23,9,5,8,7,6,0,1,2,0,0,1,9,6
10/20/21,24,5,139,4,109,9,248,0,41,0,40,32,22,89,0,0,17,17,0,5,50,18,4,14,1,18,3,7,1,0,2,0,26,12,5,8,10,9,0,1,3,0,0,0,8,6
10/20/21,23,6,134,2,105,8,239,3,41,0,39,32,21,90,1,1,17,17,0,4,47,16,4,14,3,17,2,3,1,0,1,0,30,10,7,10,7,7,0,2,3,0,0,0,8,6
10/20/21,22,5,128,1,103,6,231,2,38,0,37,30,21,86,3,3,16,17,0,4,45,17,3,15,2,13,1,4,0,0,1,0,26,10,7,10,7,6,0,1,1,0,0,0,8,6
10/20/21,21,5,123,4,102,9,225,1,36,0,33,30,17,88,6,6,15,17,0,4,46,18,3,16,1,12,0,4,1,2,2,0,24,7,7,6,8,7,0,3,2,0,0,1,8,4
10/20/21,20,10,118,1,98,11,216,3,35,0,32,30,16,87,5,4,14,17,0,5,50,18,4,17,2,15,1,3,0,2,2,0,19,4,8,5,13,11,0,4,2,0,0,1,8,4
10/20/21,19,6,108,4,97,10,205,2,32,0,31,26,19,87,2,2,14,16,5,5,52,17,4,17,1,18,2,4,0,2,3,0,20,7,6,6,9,5,2,5,2,0,0,2,8,4
10/20/21,18,8,102,5,93,13,195,2,30,0,29,26,17,84,2,2,13,15,6,6,51,18,5,17,1,16,2,3,0,3,6,2,15,5,4,6,10,7,3,7,2,0,1,1,8,3
10/20/21,17,13,94,8,88,21,182,3,28,0,23,21,16,91,4,4,12,14,6,4,51,19,4,16,1,16,2,5,1,3,8,5,20,5,7,7,7,3,2,7,4,0,0,1,7,2
10/20/21,16,8,81,4,80,12,161,3,25,0,17,20,14,93,5,5,9,11,7,5,54,20,3,17,0,17,1,8,0,2,0,6,17,6,6,7,8,8,3,5,6,0,0,3,6,3
10/20/21,15,11,73,8,76,19,149,1,22,0,14,17,15,88,4,4,8,10,9,4,53,18,3,17,1,18,2,6,0,5,3,5,17,3,8,8,12,10,4,5,10,1,0,2,5,3
10/20/21,14,7,62,7,68,14,130,1,21,1,12,13,17,85,4,4,6,7,8,4,48,17,3,15,1,16,0,6,1,3,4,5,19,4,8,8,9,8,5,1,8,1,0,4,5,3
10/20/21,13,8,55,10,61,18,116,2,20,1,10,10,18,86,2,2,5,6,7,4,53,18,1,17,1,18,1,7,1,2,4,1,22,7,10,6,10,8,4,2,3,1,0,4,4,4
10/20/21,12,8,47,7,51,15,98,2,18,0,6,6,18,76,0,0,5,3,4,4,53,19,3,16,1,18,1,8,1,2,2,0,14,4,8,5,13,11,1,2,3,1,0,1,5,4
10/20/21,11,7,39,15,44,22,83,3,16,1,5,5,19,75,0,0,4,0,3,5,51,19,3,15,1,17,0,12,1,1,1,0,14,2,6,8,12,12,3,7,3,0,0,3,5,4
10/20/21,10,8,32,10,29,18,61,2,13,0,5,4,20,64,0,0,3,0,0,5,48,16,1,14,1,18,1,19,1,1,2,0,6,0,6,3,15,10,0,7,4,0,0,1,5,4
10/20/21,9,5,24,4,19,9,43,1,11,0,4,4,20,66,0,0,3,0,0,4,51,18,2,15,1,18,1,18,1,0,1,0,6,0,5,1,14,10,0,0,4,0,0,1,5,5
10/20/21,8,5,19,5,15,10,34,1,10,0,4,3,21,64,0,0,1,0,0,4,48,18,2,14,2,16,0,15,1,0,2,0,7,1,5,7,12,12,0,1,3,0,0,1,5,5
10/20/21,7,1,14,2,10,3,24,0,9,0,2,3,19,64,0,0,1,0,0,4,49,17,1,15,3,17,0,14,1,0,0,0,6,0,5,7,8,6,0,1,4,0,0,1,5,5
10/20/21,6,3,13,1,8,4,21,1,9,0,2,3,19,63,0,0,1,0,0,5,46,16,0,15,2,15,0,14,1,0,1,0,7,0,6,4,12,10,0,1,4,0,0,2,5,5
10/20/21,5,0,10,1,7,1,17,0,8,0,2,3,19,68,0,0,1,0,0,5,48,17,0,15,1,16,1,12,1,2,1,0,10,1,5,4,12,10,0,1,3,0,0,1,5,5
10/20/21,4,0,10,1,6,1,16,0,8,0,1,3,18,71,0,0,1,0,0,5,49,18,1,15,1,16,1,12,0,2,0,0,12,3,6,4,18,16,0,1,1,0,0,3,5,5
10/20/21,3,4,10,2,5,6,15,6,8,0,1,3,18,73,1,1,1,0,0,6,50,18,1,15,0,17,2,11,0,2,2,0,11,3,5,4,15,14,0,1,1,0,0,3,5,5
10/20/21,2,3,6,0,3,3,9,0,2,0,1,2,19,72,0,0,1,0,0,5,50,19,2,15,0,16,3,8,0,2,3,0,12,3,5,5,14,14,0,2,1,0,0,2,5,5
10/20/21,1,3,3,3,3,6,6,2,2,0,0,0,20,72,0,0,1,0,0,4,50,18,3,16,0,16,3,6,0,1,1,0,13,3,3,11,12,12,0,2,0,0,0,2,5,5
10/19/21,24,4,125,0,134,4,259,2,33,0,52,40,18,74,0,0,16,12,0,4,52,19,6,17,0,16,3,6,0,1,1,0,13,3,5,8,15,10,0,2,0,0,0,3,5,5
10/19/21,23,1,121,2,134,3,255,0,31,0,51,40,17,73,0,0,16,12,2,4,49,16,3,17,3,16,3,6,0,1,1,0,15,4,6,6,17,13,0,2,0,0,0,3,5,5
10/19/21,22,3,120,6,132,9,252,1,31,1,51,38,19,76,0,0,16,12,2,4,50,18,5,16,3,16,3,6,0,1,1,0,16,5,6,8,16,11,0,3,1,0,0,1,6,5
10/19/21,21,4,117,4,126,8,243,2,30,0,51,36,20,78,0,0,16,12,2,4,50,17,4,18,6,15,1,5,0,5,1,1,16,6,5,6,23,19,0,3,1,0,0,1,7,5
10/19/21,20,9,113,6,122,15,235,4,28,1,49,34,21,79,2,2,14,12,2,4,51,18,5,18,6,15,2,5,1,1,1,1,13,4,3,5,25,22,0,3,1,0,0,2,8,5
10/19/21,19,5,104,6,116,11,220,1,24,0,48,33,21,81,2,2,13,11,8,4,51,19,2,16,3,16,2,3,1,2,1,5,8,0,3,6,31,28,0,2,3,0,0,4,11,6
10/19/21,18,7,99,7,110,14,209,1,23,0,46,25,27,94,5,5,13,10,13,3,58,21,2,18,5,19,2,5,0,2,5,4,13,2,5,6,24,21,6,1,6,0,0,4,11,6
10/19/21,17,11,92,8,103,19,195,2,22,1,41,23,25,101,8,8,11,9,16,3,55,19,2,18,6,18,0,5,1,1,1,6,17,5,6,8,20,15,6,3,6,0,1,5,12,6
10/19/21,16,6,81,8,95,14,176,1,20,0,37,18,27,107,11,11,10,8,16,4,50,20,0,13,0,17,1,11,3,2,1,8,22,4,10,11,23,20,6,5,8,0,1,1,12,6
10/19/21,15,9,75,12,87,21,162,3,19,0,35,16,29,111,11,11,9,4,16,4,55,19,1,18,0,18,1,14,3,2,2,6,25,4,12,11,19,15,5,4,10,0,1,2,10,6
10/19/21,14,8,66,8,75,16,141,1,16,0,30,11,29,111,5,5,8,4,14,4,56,21,3,18,2,17,0,10,3,3,0,8,29,7,14,7,16,13,5,5,16,1,1,1,9,6
10/19/21,13,8,58,10,67,18,125,3,15,0,25,7,31,105,4,4,7,3,13,5,54,20,2,17,2,17,0,12,3,3,0,6,27,5,15,7,17,13,6,6,15,1,1,1,9,6
10/19/21,12,8,50,13,57,21,107,2,12,0,20,4,32,92,1,1,7,0,13,4,51,20,2,13,2,18,0,20,2,2,0,7,17,0,13,5,24,19,6,3,14,1,1,1,12,6
10/19/21,11,12,42,10,44,22,86,3,10,1,18,3,32,91,0,0,7,0,8,4,47,16,1,13,3,18,0,19,2,1,1,9,19,1,13,6,16,12,8,5,12,1,0,1,12,6
10/19/21,10,5,30,9,34,14,64,0,7,1,16,3,30,95,0,0,6,0,3,5,48,17,1,13,2,18,0,20,2,1,1,9,23,4,16,5,12,8,3,3,15,1,0,1,10,6
10/19/21,9,6,25,8,25,14,50,2,7,0,13,3,28,94,1,1,4,0,1,5,44,15,0,13,0,16,0,22,3,1,2,8,25,5,15,5,14,8,1,3,14,1,0,0,11,7
10/19/21,8,2,19,4,17,6,36,1,5,0,12,3,27,90,0,0,3,0,0,4,45,15,0,14,0,16,1,22,2,1,1,8,22,1,14,10,16,16,0,3,14,1,1,0,11,7
10/19/21,7,2,17,4,13,6,30,0,4,0,12,3,27,92,0,0,2,0,0,4,45,15,0,14,0,16,2,22,2,0,1,8,24,2,13,12,13,13,0,3,15,1,0,0,11,7
10/19/21,6,2,15,1,9,3,24,0,4,0,11,3,26,94,0,0,1,0,0,5,47,15,1,16,1,16,1,24,3,0,1,7,24,1,13,12,8,8,0,3,16,1,0,0,11,7
10/19/21,5,2,13,0,8,2,21,1,4,0,10,2,26,98,0,0,1,0,0,6,49,17,1,15,1,17,0,23,4,0,4,6,26,9,12,7,9,8,0,3,13,1,0,0,11,7
10/19/21,4,1,11,2,8,3,19,0,3,0,10,1,27,100,0,0,1,0,0,5,51,19,1,15,0,17,2,23,4,0,4,6,27,9,12,8,9,9,0,3,13,1,0,0,11,7
10/19/21,3,6,10,0,6,6,16,0,3,0,4,1,21,100,0,0,1,0,0,5,49,18,1,16,0,15,1,21,3,3,3,6,29,10,11,7,10,9,0,3,14,1,0,2,11,4
10/19/21,2,3,4,1,6,4,10,1,3,0,4,1,21,99,0,0,1,0,0,5,48,17,0,16,0,15,1,16,2,3,4,5,30,12,10,6,9,9,0,2,7,0,0,6,11,4
10/19/21,1,1,1,5,5,6,6,2,2,0,3,0,21,96,0,0,0,0,0,6,49,18,0,15,0,16,1,11,1,3,4,5,26,14,8,6,7,7,0,2,3,0,0,3,10,4
10/18/21,24,0,155,1,133,1,288,0,42,0,29,20,18,99,0,0,15,1,0,6,50,19,2,17,1,14,1,12,3,1,3,5,28,14,9,8,5,5,0,1,2,0,1,6,10,3
10/18/21,23,8,155,1,132,9,287,2,42,0,28,21,17,109,1,1,14,1,0,5,54,19,2,17,2,18,1,12,1,0,2,5,33,14,11,8,7,6,0,1,3,0,1,6,11,3
10/18/21,22,6,147,0,131,6,278,3,40,0,26,21,16,91,0,0,13,1,0,5,56,20,2,17,2,19,4,9,1,1,1,6,17,0,13,8,27,20,0,1,4,0,1,9,7,2
10/18/21,21,5,141,2,131,7,272,1,37,1,22,21,12,87,0,0,13,1,1,5,52,20,1,16,3,16,5,7,1,0,0,7,17,0,14,7,32,26,0,2,4,0,1,6,6,2
10/18/21,20,5,136,4,129,9,265,1,36,0,22,19,14,89,2,1,13,1,2,6,54,20,2,16,2,18,7,5,2,0,0,7,14,0,11,9,30,25,0,1,3,0,1,4,6,2
10/18/21,19,7,131,5,125,12,256,1,35,0,23,17,17,91,2,2,13,1,5,6,54,19,3,15,3,20,7,4,2,2,1,8,15,0,11,7,33,28,0,0,3,0,1,2,6,2
10/18/21,18,11,124,6,120,17,244,2,34,0,20,17,14,92,5,5,8,1,18,5,54,20,5,17,1,17,3,8,2,2,1,6,13,0,10,3,25,20,13,2,2,0,1,1,9,3
10/18/21,17,12,113,4,114,16,227,2,32,0,16,12,15,95,12,12,8,1,17,5,50,17,0,17,0,16,1,14,1,0,1,5,15,2,8,10,25,22,13,2,2,1,1,1,8,3
10/18/21,16,3,101,11,110,14,211,3,30,1,15,12,14,92,9,9,8,1,19,5,51,18,1,15,0,18,4,9,1,0,1,2,17,5,7,8,20,19,12,4,3,1,1,0,8,3
10/18/21,15,16,98,8,99,24,197,2,27,0,15,10,17,86,6,6,8,1,11,4,52,18,5,18,1,16,2,6,1,0,1,0,16,7,5,9,22,17,6,3,2,1,1,0,8,3
10/18/21,14,9,82,17,91,26,173,4,25,0,13,7,19,88,4,4,6,1,14,3,57,22,5,18,3,17,2,4,2,0,1,0,19,9,5,8,19,17,10,3,0,1,1,1,5,3
10/18/21,13,14,73,9,74,23,147,2,21,0,11,7,17,82,0,0,6,1,9,3,55,23,8,15,1,17,3,5,2,2,1,0,20,10,4,7,16,13,4,1,0,1,1,2,4,3
10/18/21,12,8,59,16,65,24,124,3,19,0,10,5,18,71,0,0,6,1,6,3,49,18,3,14,1,17,4,9,1,1,2,0,15,6,3,10,15,13,4,4,0,0,2,3,4,3
10/18/21,11,14,51,15,49,29,100,6,16,0,10,4,19,66,0,0,4,1,6,2,45,17,3,15,1,13,2,6,1,1,1,0,13,4,3,7,13,10,6,1,2,0,1,0,6,3
10/18/21,10,7,37,11,34,18,71,2,10,0,8,4,18,58,0,0,2,1,0,2,39,13,2,14,1,12,1,10,2,0,1,0,11,1,2,7,10,7,0,2,3,0,0,0,6,4
10/18/21,9,7,30,6,23,13,53,3,8,0,7,4,17,55,0,0,1,1,0,2,35,11,1,13,0,11,2,7,2,0,1,0,12,7,3,3,8,7,0,3,3,0,0,0,6,4
10/18/21,8,10,23,5,17,15,40,1,5,0,6,4,16,44,0,0,1,1,0,2,32,10,1,11,0,11,2,6,2,0,1,0,4,0,4,2,14,14,0,2,3,0,0,0,6,4
10/18/21,7,4,13,4,12,8,25,1,4,0,5,1,18,43,0,0,0,1,0,2,31,11,0,11,0,9,0,7,1,0,1,0,4,0,4,2,5,5,0,1,3,0,0,0,6,4
10/18/21,6,0,9,0,8,0,17,0,3,0,3,1,16,46,0,0,0,1,0,2,33,13,0,11,0,9,0,9,2,0,1,0,5,0,5,1,3,0,0,1,2,0,0,0,6,4
10/18/21,5,2,9,0,8,2,17,0,3,0,2,1,15,47,0,0,0,1,0,2,34,14,0,11,0,9,1,9,3,0,0,0,5,0,5,1,5,4,0,1,2,0,0,0,6,4
10/18/21,4,0,7,1,8,1,15,0,3,0,2,1,15,48,0,0,0,1,0,2,34,14,0,11,0,9,0,9,3,1,0,0,6,0,4,1,8,6,0,0,2,0,0,0,6,4
10/18/21,3,2,7,2,7,4,14,0,3,0,2,1,15,51,0,0,0,1,0,2,36,15,0,11,1,10,0,9,2,1,2,0,8,0,5,2,7,7,0,1,2,0,0,0,5,4
10/18/21,2,2,5,3,5,5,10,0,3,0,2,1,15,51,0,0,0,1,0,2,36,16,1,11,2,9,0,7,2,2,3,0,8,0,5,2,3,2,0,1,0,0,0,0,5,4
10/18/21,1,3,3,2,2,5,5,3,3,0,2,0,17,49,0,0,0,1,0,2,34,15,1,9,0,10,1,5,2,2,2,0,8,0,6,1,2,2,0,1,0,0,0,0,5,4
10/17/21,24,1,96,1,105,2,201,0,30,0,26,24,15,48,0,0,9,14,0,1,35,14,0,9,0,12,2,4,2,1,2,0,8,1,6,1,4,4,0,0,0,0,0,3,4,4
10/17/21,23,7,95,4,104,11,199,5,30,1,26,24,15,54,1,1,8,14,0,1,36,13,0,10,0,13,3,2,2,1,2,0,11,1,6,3,6,4,0,0,0,0,0,2,5,4
10/17/21,22,4,88,1,100,5,188,0,25,0,25,24,14,58,0,0,8,14,0,1,39,18,1,11,1,10,0,0,2,0,5,0,12,3,5,6,8,3,0,1,0,0,0,0,6,4
10/17/21,21,5,84,5,99,10,183,0,25,0,22,19,16,56,0,0,8,14,0,1,40,17,2,11,0,12,0,1,2,0,6,0,9,0,5,8,14,9,0,2,1,0,0,0,6,4
10/17/21,20,3,79,7,94,10,173,0,25,0,19,15,16,54,0,0,8,12,0,1,38,15,1,12,1,11,0,1,2,0,8,0,10,0,7,6,14,9,0,0,2,0,0,0,5,4
10/17/21,19,7,76,3,87,10,163,2,25,0,18,15,17,59,0,0,8,9,3,1,42,19,1,11,0,12,2,4,1,0,12,0,9,1,7,4,9,5,0,0,0,0,1,0,7,5
10/17/21,18,4,69,7,84,11,153,1,23,0,16,15,16,61,0,0,8,7,5,2,43,19,2,12,0,12,0,3,0,0,8,0,10,1,4,3,8,5,2,1,1,0,1,0,6,5
10/17/21,17,4,65,4,77,8,142,0,22,0,15,14,17,63,0,0,6,3,8,2,44,18,1,13,0,13,0,2,0,2,7,0,11,2,4,3,9,5,6,3,1,0,2,0,6,5
10/17/21,16,2,61,10,73,12,134,1,22,0,13,9,21,72,0,0,6,2,0,2,44,18,4,12,0,14,2,3,1,1,7,0,19,8,4,8,19,17,0,2,2,0,0,0,7,6
10/17/21,15,9,59,7,63,16,122,2,21,0,12,8,22,62,0,0,5,1,0,3,45,16,3,14,1,15,2,5,1,3,7,0,7,0,5,9,22,17,0,0,1,0,0,1,7,6
10/17/21,14,7,50,7,56,14,106,2,19,1,10,7,22,65,0,0,5,1,1,2,45,16,4,16,2,13,0,7,1,5,4,0,11,0,7,11,14,8,0,4,3,0,0,1,7,6
10/17/21,13,5,43,5,49,10,92,0,17,0,8,7,20,66,0,0,4,1,1,3,44,14,2,15,1,15,0,10,1,4,5,0,12,0,6,11,14,10,0,4,4,0,0,3,7,6
10/17/21,12,8,38,8,44,16,82,2,17,0,7,6,21,67,0,0,3,1,1,3,43,14,2,13,0,16,0,9,0,2,3,0,14,2,7,12,9,5,0,4,4,0,0,2,7,6
10/17/21,11,6,30,5,36,11,66,2,15,0,5,2,24,62,0,0,2,0,2,3,41,13,3,13,1,15,0,14,1,0,2,0,10,0,6,9,10,3,0,3,3,0,0,2,8,7
10/17/21,10,5,24,9,31,14,55,3,13,0,5,1,25,56,0,0,2,0,1,3,39,11,0,12,1,16,2,16,1,1,2,0,6,0,3,10,11,6,0,2,3,0,0,1,8,7
10/17/21,9,3,19,11,22,14,41,0,10,0,4,1,24,55,0,0,2,0,0,3,37,12,1,11,0,14,0,16,1,2,1,0,7,0,3,6,11,7,0,0,4,0,0,0,8,7
10/17/21,8,3,16,4,11,7,27,2,10,0,2,0,23,55,0,0,0,0,0,4,35,11,2,11,0,13,0,16,1,2,1,0,8,2,3,3,5,5,0,0,4,0,0,0,8,7
10/17/21,7,3,13,0,7,3,20,2,8,0,2,0,23,49,0,0,0,0,0,3,34,9,0,12,0,13,0,18,1,0,1,0,4,0,2,3,4,4,0,0,4,0,0,0,8,7
10/17/21,6,3,10,1,7,4,17,1,6,0,2,0,23,47,0,0,0,0,0,3,32,8,0,11,0,13,0,17,1,1,1,0,4,0,2,3,4,4,0,0,3,0,0,0,8,7
10/17/21,5,4,7,2,6,6,13,3,5,0,2,0,23,47,0,0,0,0,0,3,31,8,0,11,1,12,0,15,1,1,1,0,5,0,3,2,5,3,0,1,3,0,0,0,8,7
10/17/21,4,1,3,1,4,2,7,0,2,0,2,0,23,47,0,0,0,0,0,3,31,9,0,10,0,12,0,13,0,0,3,0,5,0,3,1,4,1,0,0,3,0,0,0,8,7
10/17/21,3,0,2,0,3,0,5,0,2,0,2,0,23,49,0,0,0,0,0,2,34,11,0,11,0,12,0,13,0,2,1,0,5,0,3,1,2,0,0,1,3,0,0,0,8,7
10/17/21,2,1,2,1,3,2,5,1,2,0,1,1,21,50,0,0,0,0,0,2,35,11,0,12,1,12,0,14,1,0,4,0,5,0,3,1,4,3,0,1,2,0,0,0,8,7
10/17/21,1,1,1,2,2,3,3,1,1,0,0,1,20,59,0,0,0,0,0,2,35,11,0,12,0,12,0,12,0,0,3,0,14,2,4,8,3,3,0,1,3,0,0,1,8,7
10/16/21,24,4,145,2,96,6,241,4,39,0,40,28,21,66,0,0,6,17,0,3,38,10,0,14,0,14,2,9,0,0,5,0,17,2,6,8,2,2,0,1,2,0,0,1,8,7
10/16/21,23,5,141,3,94,8,235,1,35,0,37,28,18,66,0,0,6,17,0,3,39,12,1,14,0,13,1,6,0,0,1,0,16,2,5,7,3,1,0,1,2,0,1,2,8,7
10/16/21,22,7,136,1,91,8,227,2,34,0,35,25,18,69,0,0,6,17,0,3,44,14,0,14,3,16,2,7,0,1,1,0,13,0,6,6,3,2,0,1,3,0,1,2,9,6
10/16/21,21,8,129,0,90,8,219,1,32,0,33,23,20,81,0,0,6,16,0,5,44,15,0,16,3,13,3,7,1,2,0,0,22,1,7,11,4,1,0,2,5,1,0,6,10,7
10/16/21,20,1,121,3,90,4,211,0,31,0,29,21,18,84,0,0,6,16,0,5,45,18,0,15,0,12,1,3,1,2,1,0,25,3,7,12,4,3,0,0,5,0,0,3,9,6
10/16/21,19,6,120,2,87,8,207,2,31,0,28,21,17,91,0,0,6,14,1,5,48,18,2,15,0,15,2,2,1,3,0,0,29,6,9,10,3,1,0,4,5,0,0,4,9,6
10/16/21,18,6,114,2,85,8,199,1,29,0,25,19,16,95,0,0,6,8,6,5,51,18,2,17,0,16,4,4,1,4,0,0,29,6,6,13,5,4,4,3,5,0,0,3,10,6
10/16/21,17,7,108,6,83,13,191,1,28,0,22,15,17,100,9,7,6,1,10,5,51,17,3,18,1,16,1,4,3,3,4,0,25,5,6,11,5,3,7,5,5,0,0,2,10,6
10/16/21,16,7,101,2,77,9,178,1,27,0,20,12,18,104,9,8,5,0,9,5,51,16,1,16,2,19,2,5,2,2,4,0,30,15,7,9,9,7,7,7,4,0,0,2,9,6
10/16/21,15,13,94,10,75,23,169,2,26,1,16,7,21,102,5,5,5,0,10,6,52,16,1,17,3,19,2,10,1,0,1,0,30,10,9,11,11,9,7,9,7,0,0,0,9,5
10/16/21,14,7,81,9,65,16,146,0,24,0,12,6,18,85,2,2,3,0,7,4,53,17,2,17,3,19,2,8,0,1,4,0,16,0,8,11,19,14,4,8,6,0,0,0,10,5
10/16/21,13,14,74,7,56,21,130,4,24,2,9,6,17,88,2,2,3,0,8,4,53,16,1,18,2,19,1,12,0,1,4,0,17,0,6,10,18,15,5,6,6,0,0,1,12,6
10/16/21,12,6,60,8,49,14,109,2,20,1,9,6,18,86,0,0,3,0,8,4,51,15,1,17,2,19,2,13,0,1,4,0,20,1,8,10,10,9,4,6,4,0,0,1,11,6
10/16/21,11,7,54,13,41,20,95,0,18,0,8,6,17,85,0,0,3,0,4,4,48,14,2,16,1,18,2,9,0,0,2,0,21,4,9,7,9,7,4,4,7,0,0,0,12,6
10/16/21,10,14,47,5,28,19,75,2,18,3,7,4,18,83,0,0,3,0,0,6,47,16,3,15,2,16,1,11,0,0,1,0,18,4,9,2,5,4,0,0,5,0,0,0,12,6
10/16/21,9,10,33,2,23,12,56,3,16,0,7,4,18,65,0,0,3,0,0,3,44,15,0,12,1,17,3,13,0,0,3,0,6,0,6,3,13,5,0,0,2,0,0,0,12,6
10/16/21,8,5,23,3,21,8,44,1,13,0,7,3,19,67,0,0,2,0,0,2,42,17,0,11,1,14,2,15,0,0,2,0,11,2,5,7,15,12,0,2,2,0,2,1,12,6
10/16/21,7,5,18,3,18,8,36,1,12,0,5,2,18,64,0,0,1,0,0,3,40,17,0,11,0,12,0,15,0,0,5,0,10,2,4,8,14,10,0,2,2,0,0,1,11,6
10/16/21,6,3,13,1,15,4,28,2,11,0,5,2,18,72,0,0,1,0,0,3,42,18,0,11,0,13,0,13,0,0,3,0,15,2,3,16,13,9,0,1,1,0,0,1,12,6
10/16/21,5,1,10,0,14,1,24,1,9,0,5,2,17,71,0,0,1,0,0,3,42,18,0,11,1,13,0,13,0,0,2,0,15,3,3,10,17,14,0,0,1,0,0,0,11,6
10/16/21,4,3,9,6,14,9,23,4,8,0,3,2,16,74,1,1,1,0,0,4,44,18,0,11,1,15,0,13,0,0,2,0,15,5,2,8,17,14,0,2,1,0,0,0,10,6
10/16/21,3,1,6,2,8,3,14,2,4,0,3,0,18,74,0,0,1,0,0,4,45,17,0,14,0,14,0,11,0,8,4,0,15,8,2,5,13,11,0,2,1,0,0,1,10,6
